Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1712324042.601897,5849,0,1
1,NewOrder,1712324042.607762,12105,0,1
2,Payment,1712324042.619884,5924,0,1
2,Payment,1712324042.625825,5897,0,1
3,OrderStatus,1712324042.631738,745,0,1
3,OrderStatus,1712324042.632500,962,0,1
2,Payment,1712324042.633478,4333,0,1
5,StockLevel,1712324042.637827,2178,0,1
2,Payment,1712324042.640021,9810,0,1
1,NewOrder,1712324042.649850,12006,0,1
2,Payment,1712324042.661873,5836,0,1
2,Payment,1712324042.667725,6045,0,1
2,Payment,1712324042.673785,6009,0,1
1,NewOrder,1712324042.679811,5957,0,1
1,NewOrder,1712324042.685785,5927,0,1
1,NewOrder,1712324042.691729,5943,0,1
2,Payment,1712324042.697689,6052,0,1
2,Payment,1712324042.703757,5943,0,1
1,NewOrder,1712324042.709717,12113,0,1
2,Payment,1712324042.721848,5875,0,1
2,Payment,1712324042.727740,6017,0,1
2,Payment,1712324042.733773,5914,0,1
2,Payment,1712324042.739704,5980,0,1
1,NewOrder,1712324042.745701,5946,0,1
1,NewOrder,1712324042.751664,12048,0,1
2,Payment,1712324042.763728,5968,0,1
2,Payment,1712324042.769713,5969,0,1
3,OrderStatus,1712324042.775707,909,0,1
2,Payment,1712324042.776633,5072,0,1
2,Payment,1712324042.781721,5918,0,1
1,NewOrder,1712324042.787678,5924,0,1
1,NewOrder,1712324042.793618,5967,0,1
2,Payment,1712324042.799602,6073,0,1
1,NewOrder,1712324042.805692,5919,0,1
3,OrderStatus,1712324042.811628,871,0,1
2,Payment,1712324042.812515,5103,0,1
2,Payment,1712324042.817634,5999,0,1
2,Payment,1712324042.823651,5968,0,1
2,Payment,1712324042.829635,5969,0,1
2,Payment,1712324042.835621,5911,0,1
2,Payment,1712324042.841551,6025,0,1
2,Payment,1712324042.847593,6052,0,1
1,NewOrder,1712324042.853661,5860,0,1
1,NewOrder,1712324042.859538,6078,0,1
2,Payment,1712324042.865631,5944,0,1
2,Payment,1712324042.871589,5963,0,1
2,Payment,1712324042.877569,6021,0,1
4,Delivery,1712324042.883606,18049,0,1
2,Payment,1712324042.901671,5938,0,1
1,NewOrder,1712324042.907625,6023,0,1
1,NewOrder,1712324042.913665,5919,0,1
2,Payment,1712324042.919601,6042,0,1
2,Payment,1712324042.925658,6024,0,1
1,NewOrder,1712324042.931698,5945,0,1
2,Payment,1712324042.937660,5979,0,1
2,Payment,1712324042.943656,5977,0,1
1,NewOrder,1712324042.949650,12040,0,1
2,Payment,1712324042.961706,5871,0,1
1,NewOrder,1712324042.967595,6046,0,1
2,Payment,1712324042.973658,5984,0,1
2,Payment,1712324042.979659,5966,0,1
2,Payment,1712324042.985641,5967,0,1
1,NewOrder,1712324042.991624,12053,0,1
2,Payment,1712324043.003693,5843,0,1
1,NewOrder,1712324043.009553,6048,0,1
2,Payment,1712324043.015615,5893,0,1
2,Payment,1712324043.021546,6053,0,1
1,NewOrder,1712324043.027616,12001,0,1
1,NewOrder,1712324043.039633,12003,0,1
1,NewOrder,1712324043.051653,5940,0,1
5,StockLevel,1712324043.057610,1997,0,1
1,NewOrder,1712324043.059624,10053,0,1
2,Payment,1712324043.069693,5920,0,1
2,Payment,1712324043.075628,5947,0,1
2,Payment,1712324043.081592,5937,0,1
2,Payment,1712324043.087547,6009,0,1
1,NewOrder,1712324043.093573,5972,0,1
1,NewOrder,1712324043.099561,5988,0,1
1,NewOrder,1712324043.105566,5976,0,1
2,Payment,1712324043.111558,6038,0,1
2,Payment,1712324043.117612,5945,0,1
1,NewOrder,1712324043.123571,6018,0,1
2,Payment,1712324043.129606,5956,0,1
1,NewOrder,1712324043.135579,6092,0,1
1,NewOrder,1712324043.141688,5863,0,1
1,NewOrder,1712324043.147568,12122,0,1
2,Payment,1712324043.159707,5844,0,1
2,Payment,1712324043.165567,6029,0,1
2,Payment,1712324043.171613,5907,0,1
1,NewOrder,1712324043.177537,5994,0,1
1,NewOrder,1712324043.183549,6010,0,1
2,Payment,1712324043.189575,5994,0,1
3,OrderStatus,1712324043.195585,1098,0,1
2,Payment,1712324043.196699,4887,0,1
5,StockLevel,1712324043.201602,2730,0,1
1,NewOrder,1712324043.204349,3689,0,1
1,NewOrder,1712324043.208054,5537,0,1
2,Payment,1712324043.213607,5926,0,1
4,Delivery,1712324043.219551,12251,0,1
2,Payment,1712324043.231818,5837,0,1
1,NewOrder,1712324043.237668,6072,0,1
1,NewOrder,1712324043.243756,5977,0,1
1,NewOrder,1712324043.249750,5971,0,1
3,OrderStatus,1712324043.255762,877,0,1
3,OrderStatus,1712324043.256655,576,0,1
2,Payment,1712324043.257245,4508,0,1
3,OrderStatus,1712324043.261764,539,0,1
1,NewOrder,1712324043.262312,5418,0,1
2,Payment,1712324043.267748,6001,0,1
1,NewOrder,1712324043.273766,5943,0,1
2,Payment,1712324043.279725,6067,0,1
2,Payment,1712324043.285808,5930,0,1
1,NewOrder,1712324043.291755,12054,0,1
1,NewOrder,1712324043.303826,5886,0,1
2,Payment,1712324043.309728,6052,0,1
1,NewOrder,1712324043.315796,11979,0,1
1,NewOrder,1712324043.327791,5955,0,1
1,NewOrder,1712324043.333762,12015,0,1
2,Payment,1712324043.345794,5979,0,1
2,Payment,1712324043.351790,5934,0,1
5,StockLevel,1712324043.357741,1650,0,1
2,Payment,1712324043.359408,4291,0,1
1,NewOrder,1712324043.363715,6023,0,1
2,Payment,1712324043.369755,5986,0,1
1,NewOrder,1712324043.375758,12007,0,1
2,Payment,1712324043.387781,5839,0,1
1,NewOrder,1712324043.393637,6080,0,1
5,StockLevel,1712324043.399733,2393,0,1
2,Payment,1712324043.402142,9646,0,1
2,Payment,1712324043.411805,5926,0,1
1,NewOrder,1712324043.417749,11995,0,1
2,Payment,1712324043.429760,5896,0,1
1,NewOrder,1712324043.435673,5979,0,1
1,NewOrder,1712324043.441674,12102,0,1
1,NewOrder,1712324043.453792,5870,0,1
2,Payment,1712324043.459678,6009,0,1
2,Payment,1712324043.465704,5970,0,1
1,NewOrder,1712324043.471690,12063,0,1
1,NewOrder,1712324043.483770,11986,0,1
2,Payment,1712324043.495772,5907,0,1
2,Payment,1712324043.501718,5949,0,1
1,NewOrder,1712324043.507683,5916,0,1
4,Delivery,1712324043.513616,12153,0,1
2,Payment,1712324043.525786,5961,0,1
4,Delivery,1712324043.531763,12030,0,1
1,NewOrder,1712324043.543808,6002,0,1
4,Delivery,1712324043.549827,12133,0,1
2,Payment,1712324043.561971,5875,0,1
1,NewOrder,1712324043.567858,6147,0,1
1,NewOrder,1712324043.574021,5877,0,1
2,Payment,1712324043.579913,5962,0,1
3,OrderStatus,1712324043.585892,831,0,1
5,StockLevel,1712324043.586736,2188,0,1
2,Payment,1712324043.588941,3083,0,1
1,NewOrder,1712324043.592041,11998,0,1
1,NewOrder,1712324043.604057,5946,0,1
1,NewOrder,1712324043.610020,5942,0,1
1,NewOrder,1712324043.615979,5975,0,1
2,Payment,1712324043.621968,6060,0,1
2,Payment,1712324043.628045,5932,0,1
2,Payment,1712324043.633994,6040,0,1
1,NewOrder,1712324043.640056,11976,0,1
3,OrderStatus,1712324043.652049,1024,0,1
1,NewOrder,1712324043.653090,10978,0,1
1,NewOrder,1712324043.664084,12023,0,1
2,Payment,1712324043.676125,5881,0,1
3,OrderStatus,1712324043.682022,899,0,1
2,Payment,1712324043.682934,5110,0,1
2,Payment,1712324043.688060,5967,0,1
2,Payment,1712324043.694044,5956,0,1
2,Payment,1712324043.700016,5969,0,1
2,Payment,1712324043.706001,5924,0,1
3,OrderStatus,1712324043.711942,1125,0,1
1,NewOrder,1712324043.713084,10864,0,1
2,Payment,1712324043.723965,5958,0,1
2,Payment,1712324043.729939,6050,0,1
1,NewOrder,1712324043.736027,11915,0,1
2,Payment,1712324043.747959,5893,0,1
2,Payment,1712324043.753868,6049,0,1
1,NewOrder,1712324043.759934,11991,0,1
1,NewOrder,1712324043.771941,5914,0,1
3,OrderStatus,1712324043.777872,746,0,1
2,Payment,1712324043.778644,5151,0,1
2,Payment,1712324043.783811,6022,0,1
2,Payment,1712324043.789850,6002,0,1
4,Delivery,1712324043.795869,18081,0,1
3,OrderStatus,1712324043.813963,642,0,1
1,NewOrder,1712324043.814618,5322,0,1
2,Payment,1712324043.819954,5954,0,1
1,NewOrder,1712324043.825924,5953,0,1
1,NewOrder,1712324043.831893,6050,0,1
2,Payment,1712324043.837959,6029,0,1
1,NewOrder,1712324043.844004,5902,0,1
1,NewOrder,1712324043.849923,6095,0,1
1,NewOrder,1712324043.856035,5877,0,1
1,NewOrder,1712324043.861929,6104,0,1
2,Payment,1712324043.868049,5907,0,1
2,Payment,1712324043.873973,5988,0,1
1,NewOrder,1712324043.879978,6048,0,1
1,NewOrder,1712324043.886043,5939,0,1
1,NewOrder,1712324043.891998,5907,0,1
1,NewOrder,1712324043.897922,6065,0,1
1,NewOrder,1712324043.904003,5969,0,1
2,Payment,1712324043.909989,6035,0,1
1,NewOrder,1712324043.916041,5960,0,1
1,NewOrder,1712324043.922017,5984,0,1
1,NewOrder,1712324043.928057,5945,0,1
2,Payment,1712324043.934049,5954,0,1
3,OrderStatus,1712324043.940018,853,0,1
4,Delivery,1712324043.940887,11212,0,1
1,NewOrder,1712324043.952115,62835,0,1
5,StockLevel,1712324044.014968,2496,0,1
2,Payment,1712324044.017481,12513,0,1
2,Payment,1712324044.030032,5909,0,1
2,Payment,1712324044.035958,6005,0,1
1,NewOrder,1712324044.041980,12010,0,1
1,NewOrder,1712324044.054007,11978,0,1
4,Delivery,1712324044.066001,12032,0,1
2,Payment,1712324044.078050,5954,0,1
2,Payment,1712324044.084020,5967,0,1
2,Payment,1712324044.090003,5966,0,1
4,Delivery,1712324044.095986,12165,0,1
1,NewOrder,1712324044.108167,5957,0,1
1,NewOrder,1712324044.114155,5948,0,1
1,NewOrder,1712324044.120119,6042,0,1
4,Delivery,1712324044.126178,12076,0,1
2,Payment,1712324044.138271,5961,0,1
2,Payment,1712324044.144250,5880,0,1
1,NewOrder,1712324044.150146,6114,0,1
1,NewOrder,1712324044.156276,5935,0,1
1,NewOrder,1712324044.162228,5983,0,1
1,NewOrder,1712324044.168228,6020,0,1
1,NewOrder,1712324044.174264,6052,0,1
3,OrderStatus,1712324044.180334,634,0,1
3,OrderStatus,1712324044.180981,620,0,1
1,NewOrder,1712324044.181613,10703,0,1
1,NewOrder,1712324044.192331,5980,0,1
1,NewOrder,1712324044.198327,5932,0,1
2,Payment,1712324044.204275,6008,0,1
3,OrderStatus,1712324044.210300,853,0,1
2,Payment,1712324044.211169,5025,0,1
2,Payment,1712324044.216211,5963,0,1
2,Payment,1712324044.222191,6003,0,1
2,Payment,1712324044.228210,6002,0,1
2,Payment,1712324044.234229,6006,0,1
1,NewOrder,1712324044.240251,6136,0,1
3,OrderStatus,1712324044.246403,1024,0,1
1,NewOrder,1712324044.247444,10874,0,1
2,Payment,1712324044.258335,6010,0,1
4,Delivery,1712324044.264381,12106,0,1
2,Payment,1712324044.276503,5988,0,1
2,Payment,1712324044.282507,5973,0,1
1,NewOrder,1712324044.288497,12035,0,1
1,NewOrder,1712324044.300550,12015,0,1
2,Payment,1712324044.312582,5836,0,1
1,NewOrder,1712324044.318434,12159,0,1
1,NewOrder,1712324044.330656,11910,0,1
1,NewOrder,1712324044.342583,11952,0,1
2,Payment,1712324044.354551,5930,0,1
1,NewOrder,1712324044.360497,5977,0,1
1,NewOrder,1712324044.366490,12070,0,1
2,Payment,1712324044.378577,5912,0,1
2,Payment,1712324044.384505,5969,0,1
1,NewOrder,1712324044.390490,12052,0,1
1,NewOrder,1712324044.402559,5898,0,1
1,NewOrder,1712324044.408473,6021,0,1
2,Payment,1712324044.414511,5960,0,1
1,NewOrder,1712324044.420487,5924,0,1
2,Payment,1712324044.426427,6114,0,1
1,NewOrder,1712324044.432559,5904,0,1
2,Payment,1712324044.438479,6010,0,1
1,NewOrder,1712324044.444506,12043,0,1
2,Payment,1712324044.456566,5936,0,1
1,NewOrder,1712324044.462519,6036,0,1
1,NewOrder,1712324044.468572,5852,0,1
1,NewOrder,1712324044.474440,6030,0,1
2,Payment,1712324044.480487,5961,0,1
2,Payment,1712324044.486465,6048,0,1
1,NewOrder,1712324044.492529,5956,0,1
3,OrderStatus,1712324044.498502,1002,0,1
1,NewOrder,1712324044.499522,11002,0,1
5,StockLevel,1712324044.510536,2963,0,1
2,Payment,1712324044.513511,9063,0,1
4,Delivery,1712324044.522591,18051,0,1
2,Payment,1712324044.540660,5957,0,1
4,Delivery,1712324044.546633,12108,0,1
1,NewOrder,1712324044.558781,5969,0,1
5,StockLevel,1712324044.564767,2027,0,1
2,Payment,1712324044.566811,3861,0,1
2,Payment,1712324044.570689,6085,0,1
1,NewOrder,1712324044.576791,5951,0,1
2,Payment,1712324044.582759,5970,0,1
4,Delivery,1712324044.588747,12070,0,1
1,NewOrder,1712324044.600831,6068,0,1
1,NewOrder,1712324044.606926,5870,0,1
1,NewOrder,1712324044.612813,6011,0,1
4,Delivery,1712324044.618841,12103,0,1
2,Payment,1712324044.630959,5924,0,1
2,Payment,1712324044.636900,6044,0,1
1,NewOrder,1712324044.642960,5942,0,1
2,Payment,1712324044.648919,5989,0,1
3,OrderStatus,1712324044.654924,949,0,1
2,Payment,1712324044.655890,4939,0,1
5,StockLevel,1712324044.660847,2595,0,1
2,Payment,1712324044.663458,3443,0,1
2,Payment,1712324044.666918,5991,0,1
1,NewOrder,1712324044.672925,5993,0,1
1,NewOrder,1712324044.678935,12076,0,1
1,NewOrder,1712324044.691027,5837,0,1
1,NewOrder,1712324044.696881,6059,0,1
1,NewOrder,1712324044.702956,5960,0,1
4,Delivery,1712324044.708933,12140,0,1
1,NewOrder,1712324044.721089,6004,0,1
2,Payment,1712324044.727107,5976,0,1
2,Payment,1712324044.733098,5905,0,1
2,Payment,1712324044.739019,6036,0,1
2,Payment,1712324044.745073,5904,0,1
2,Payment,1712324044.750993,5977,0,1
1,NewOrder,1712324044.756987,12049,0,1
4,Delivery,1712324044.769053,12145,0,1
1,NewOrder,1712324044.781213,5927,0,1
2,Payment,1712324044.787157,5993,0,1
1,NewOrder,1712324044.793188,5928,0,1
1,NewOrder,1712324044.799132,6026,0,1
1,NewOrder,1712324044.805174,5988,0,1
1,NewOrder,1712324044.811178,6053,0,1
1,NewOrder,1712324044.817249,5938,0,1
2,Payment,1712324044.823203,6001,0,1
5,StockLevel,1712324044.829221,1832,0,1
1,NewOrder,1712324044.831069,4088,0,1
1,NewOrder,1712324044.835173,6046,0,1
2,Payment,1712324044.841235,5955,0,1
2,Payment,1712324044.847207,6007,0,1
1,NewOrder,1712324044.853232,12020,0,1
1,NewOrder,1712324044.865274,5911,0,1
1,NewOrder,1712324044.871229,12033,0,1
2,Payment,1712324044.883276,5903,0,1
2,Payment,1712324044.889195,6005,0,1
2,Payment,1712324044.895217,6006,0,1
2,Payment,1712324044.901240,5968,0,1
3,OrderStatus,1712324044.907224,1242,0,1
5,StockLevel,1712324044.908484,3192,0,1
1,NewOrder,1712324044.911693,7556,0,1
3,OrderStatus,1712324044.919265,1240,0,1
2,Payment,1712324044.920522,4566,0,1
2,Payment,1712324044.925105,6049,0,1
2,Payment,1712324044.931171,6010,0,1
1,NewOrder,1712324044.937198,12015,0,1
5,StockLevel,1712324044.949230,1985,0,1
1,NewOrder,1712324044.951232,9984,0,1
1,NewOrder,1712324044.961233,5911,0,1
1,NewOrder,1712324044.967160,12061,0,1
4,Delivery,1712324044.979238,11989,0,1
2,Payment,1712324044.991243,6061,0,1
2,Payment,1712324044.997320,5924,0,1
1,NewOrder,1712324045.003261,12063,0,1
4,Delivery,1712324045.015341,11923,0,1
2,Payment,1712324045.027280,6084,0,1
1,NewOrder,1712324045.033380,5969,0,1
1,NewOrder,1712324045.039386,6000,0,1
2,Payment,1712324045.045403,5911,0,1
2,Payment,1712324045.051330,6044,0,1
1,NewOrder,1712324045.057391,11958,0,1
2,Payment,1712324045.069365,6004,0,1
1,NewOrder,1712324045.075386,11908,0,1
4,Delivery,1712324045.087311,12083,0,1
1,NewOrder,1712324045.099410,5992,0,1
2,Payment,1712324045.105417,6029,0,1
2,Payment,1712324045.111460,5916,0,1
2,Payment,1712324045.117394,6008,0,1
5,StockLevel,1712324045.123418,1816,0,1
2,Payment,1712324045.125252,4174,0,1
1,NewOrder,1712324045.129443,5892,0,1
1,NewOrder,1712324045.135351,6084,0,1
5,StockLevel,1712324045.141454,1940,0,1
2,Payment,1712324045.143410,10037,0,1
1,NewOrder,1712324045.153464,5933,0,1
1,NewOrder,1712324045.159413,12053,0,1
1,NewOrder,1712324045.171482,5922,0,1
1,NewOrder,1712324045.177422,6072,0,1
1,NewOrder,1712324045.183511,11939,0,1
2,Payment,1712324045.195467,6011,0,1
2,Payment,1712324045.201494,5958,0,1
1,NewOrder,1712324045.207468,5952,0,1
2,Payment,1712324045.213438,6027,0,1
2,Payment,1712324045.219482,5972,0,1
2,Payment,1712324045.225470,5968,0,1
1,NewOrder,1712324045.231456,11914,0,1
2,Payment,1712324045.243387,6019,0,1
2,Payment,1712324045.249422,5940,0,1
1,NewOrder,1712324045.255379,12058,0,1
1,NewOrder,1712324045.267453,5960,0,1
2,Payment,1712324045.273430,6011,0,1
1,NewOrder,1712324045.279457,5892,0,1
2,Payment,1712324045.285367,5990,0,1
1,NewOrder,1712324045.291373,5963,0,1
1,NewOrder,1712324045.297373,12039,0,1
2,Payment,1712324045.309429,5833,0,1
1,NewOrder,1712324045.315278,6146,0,1
1,NewOrder,1712324045.321440,5933,0,1
1,NewOrder,1712324045.327390,5962,0,1
1,NewOrder,1712324045.333369,5976,0,1
2,Payment,1712324045.339362,6044,0,1
2,Payment,1712324045.345420,5898,0,1
2,Payment,1712324045.351333,6079,0,1
5,StockLevel,1712324045.357429,2134,0,1
2,Payment,1712324045.359580,9848,0,1
3,OrderStatus,1712324045.369445,1210,0,1
1,NewOrder,1712324045.370671,10737,0,1
2,Payment,1712324045.381425,5912,0,1
2,Payment,1712324045.387354,5964,0,1
2,Payment,1712324045.393334,5923,0,1
1,NewOrder,1712324045.399273,12016,0,1
3,OrderStatus,1712324045.411306,994,0,1
1,NewOrder,1712324045.412317,11008,0,1
2,Payment,1712324045.423341,6013,0,1
1,NewOrder,1712324045.429370,11948,0,1
1,NewOrder,1712324045.441334,5991,0,1
1,NewOrder,1712324045.447341,12043,0,1
1,NewOrder,1712324045.459402,12004,0,1
1,NewOrder,1712324045.471422,5844,0,1
1,NewOrder,1712324045.477284,6056,0,1
2,Payment,1712324045.483356,5993,0,1
4,Delivery,1712324045.489365,12054,0,1
1,NewOrder,1712324045.501435,5942,0,1
1,NewOrder,1712324045.507394,6123,0,1
2,Payment,1712324045.513533,5914,0,1
1,NewOrder,1712324045.519463,5951,0,1
2,Payment,1712324045.525431,5984,0,1
1,NewOrder,1712324045.531431,6004,0,1
2,Payment,1712324045.537452,5931,0,1
4,Delivery,1712324045.543399,12111,0,1
1,NewOrder,1712324045.555554,6032,0,1
1,NewOrder,1712324045.561602,5871,0,1
1,NewOrder,1712324045.567489,6034,0,1
3,OrderStatus,1712324045.573539,821,0,1
2,Payment,1712324045.574376,5084,0,1
1,NewOrder,1712324045.579477,5987,0,1
2,Payment,1712324045.585481,5962,0,1
1,NewOrder,1712324045.591459,12105,0,1
2,Payment,1712324045.603580,5841,0,1
2,Payment,1712324045.609438,6034,0,1
1,NewOrder,1712324045.615489,12067,0,1
1,NewOrder,1712324045.627573,5932,0,1
2,Payment,1712324045.633521,5993,0,1
4,Delivery,1712324045.639530,12026,0,1
2,Payment,1712324045.651574,6039,0,1
1,NewOrder,1712324045.657630,5886,0,1
5,StockLevel,1712324045.663532,2105,0,1
2,Payment,1712324045.665654,9984,0,1
1,NewOrder,1712324045.675655,12017,0,1
2,Payment,1712324045.687688,5914,0,1
1,NewOrder,1712324045.693619,12068,0,1
1,NewOrder,1712324045.705703,11978,0,1
2,Payment,1712324045.717698,5913,0,1
2,Payment,1712324045.723628,5971,0,1
2,Payment,1712324045.729615,6001,0,1
1,NewOrder,1712324045.735632,5911,0,1
1,NewOrder,1712324045.741560,5989,0,1
5,StockLevel,1712324045.747565,2060,0,1
1,NewOrder,1712324045.749639,10072,0,1
2,Payment,1712324045.759726,5913,0,1
1,NewOrder,1712324045.765655,5937,0,1
2,Payment,1712324045.771609,6006,0,1
2,Payment,1712324045.777632,5964,0,1
2,Payment,1712324045.783613,5943,0,1
2,Payment,1712324045.789573,5992,0,1
2,Payment,1712324045.795581,5949,0,1
1,NewOrder,1712324045.801549,11986,0,1
2,Payment,1712324045.813573,5968,0,1
1,NewOrder,1712324045.819567,6005,0,1
2,Payment,1712324045.825588,5952,0,1
1,NewOrder,1712324045.831557,5954,0,1
1,NewOrder,1712324045.837528,12077,0,1
2,Payment,1712324045.849621,5838,0,1
2,Payment,1712324045.855476,6042,0,1
1,NewOrder,1712324045.861534,12055,0,1
4,Delivery,1712324045.873607,12006,0,1
3,OrderStatus,1712324045.885630,483,0,1
1,NewOrder,1712324045.886125,5504,0,1
1,NewOrder,1712324045.891647,12266,0,1
2,Payment,1712324045.903930,5902,0,1
1,NewOrder,1712324045.909849,12025,0,1
2,Payment,1712324045.921891,5894,0,1
1,NewOrder,1712324045.927801,6011,0,1
3,OrderStatus,1712324045.933828,1246,0,1
1,NewOrder,1712324045.935091,10709,0,1
2,Payment,1712324045.945813,5998,0,1
2,Payment,1712324045.951827,5968,0,1
1,NewOrder,1712324045.957811,12057,0,1
1,NewOrder,1712324045.969885,5969,0,1
1,NewOrder,1712324045.975870,5928,0,1
2,Payment,1712324045.981815,6000,0,1
2,Payment,1712324045.987831,5906,0,1
2,Payment,1712324045.993755,6030,0,1
1,NewOrder,1712324045.999801,12059,0,1
2,Payment,1712324046.011876,5896,0,1
1,NewOrder,1712324046.017789,5954,0,1
2,Payment,1712324046.023760,5961,0,1
1,NewOrder,1712324046.029738,12123,0,1
1,NewOrder,1712324046.041877,5901,0,1
1,NewOrder,1712324046.047794,12067,0,1
3,OrderStatus,1712324046.059877,1209,0,1
2,Payment,1712324046.061103,4737,0,1
2,Payment,1712324046.065857,5945,0,1
1,NewOrder,1712324046.071853,11943,0,1
5,StockLevel,1712324046.083812,2070,0,1
1,NewOrder,1712324046.085898,9923,0,1
2,Payment,1712324046.095852,5936,0,1
2,Payment,1712324046.101805,5971,0,1
2,Payment,1712324046.107792,5966,0,1
3,OrderStatus,1712324046.113775,1147,0,1
1,NewOrder,1712324046.114939,10754,0,1
1,NewOrder,1712324046.125709,5966,0,1
1,NewOrder,1712324046.131692,6084,0,1
2,Payment,1712324046.137793,5924,0,1
2,Payment,1712324046.143733,5965,0,1
1,NewOrder,1712324046.149714,5950,0,1
1,NewOrder,1712324046.155681,6082,0,1
2,Payment,1712324046.161780,5928,0,1
2,Payment,1712324046.167747,5940,0,1
2,Payment,1712324046.173703,5960,0,1
2,Payment,1712324046.179680,5965,0,1
2,Payment,1712324046.185662,6019,0,1
2,Payment,1712324046.191697,5957,0,1
2,Payment,1712324046.197672,5978,0,1
1,NewOrder,1712324046.203666,5962,0,1
1,NewOrder,1712324046.209647,12044,0,1
2,Payment,1712324046.221707,5827,0,1
1,NewOrder,1712324046.227553,12141,0,1
2,Payment,1712324046.239710,5848,0,1
2,Payment,1712324046.245575,6069,0,1
2,Payment,1712324046.251661,5933,0,1
2,Payment,1712324046.257611,5964,0,1
2,Payment,1712324046.263591,5919,0,1
2,Payment,1712324046.269527,6024,0,1
1,NewOrder,1712324046.275567,12002,0,1
1,NewOrder,1712324046.287586,11959,0,1
2,Payment,1712324046.299562,5983,0,1
5,StockLevel,1712324046.305562,1904,0,1
1,NewOrder,1712324046.307483,10140,0,1
2,Payment,1712324046.317639,5911,0,1
5,StockLevel,1712324046.323587,2152,0,1
2,Payment,1712324046.325757,3817,0,1
5,StockLevel,1712324046.329590,1938,0,1
1,NewOrder,1712324046.331544,10073,0,1
1,NewOrder,1712324046.341635,5874,0,1
1,NewOrder,1712324046.347525,6003,0,1
2,Payment,1712324046.353545,5998,0,1
2,Payment,1712324046.359559,6007,0,1
1,NewOrder,1712324046.365582,5907,0,1
2,Payment,1712324046.371506,5994,0,1
1,NewOrder,1712324046.377516,5961,0,1
2,Payment,1712324046.383493,6027,0,1
1,NewOrder,1712324046.389537,5888,0,1
2,Payment,1712324046.395441,6088,0,1
