Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
4,Delivery,1713720577.693029,736784,0,1
2,Payment,1713720578.429837,135909,0,1
1,NewOrder,1713720578.565761,247123,0,1
1,NewOrder,1713720578.812899,233156,0,1
2,Payment,1713720579.046070,128146,0,1
2,Payment,1713720579.174228,141242,0,1
2,Payment,1713720579.315481,145633,0,1
1,NewOrder,1713720579.461125,340302,0,1
1,NewOrder,1713720579.801446,347185,0,1
1,NewOrder,1713720580.148647,226623,0,1
4,Delivery,1713720580.375282,804126,0,1
4,Delivery,1713720581.179428,876841,0,1
1,NewOrder,1713720582.056287,194343,0,1
1,NewOrder,1713720582.250647,269891,0,1
1,NewOrder,1713720582.520557,323953,0,1
5,StockLevel,1713720582.844529,58222,0,1
5,StockLevel,1713720582.902764,44929,0,1
1,NewOrder,1713720582.947705,224683,0,1
2,Payment,1713720583.172403,189553,0,1
1,NewOrder,1713720583.361970,259308,0,1
3,OrderStatus,1713720583.621299,12196,0,1
2,Payment,1713720583.633506,164044,0,1
2,Payment,1713720583.797563,191975,0,1
5,StockLevel,1713720583.989555,53821,0,1
2,Payment,1713720584.043383,171678,0,1
1,NewOrder,1713720584.215079,274174,0,1
4,Delivery,1713720584.489284,805812,0,1
1,NewOrder,1713720585.295114,232349,0,1
1,NewOrder,1713720585.527485,362064,0,1
2,Payment,1713720585.889565,165652,0,1
4,Delivery,1713720586.055228,850500,0,1
1,NewOrder,1713720586.905747,181119,0,1
2,Payment,1713720587.086879,165725,0,1
1,NewOrder,1713720587.252615,309343,0,1
4,Delivery,1713720587.561971,863930,0,1
2,Payment,1713720588.425921,161732,0,1
2,Payment,1713720588.587668,179445,0,1
1,NewOrder,1713720588.767124,267434,0,1
2,Payment,1713720589.034572,164323,0,1
2,Payment,1713720589.198908,178810,0,1
4,Delivery,1713720589.377731,784457,0,1
1,NewOrder,1713720590.162210,261975,0,1
1,NewOrder,1713720590.424203,282565,0,1
1,NewOrder,1713720590.706783,275572,0,1
2,Payment,1713720590.982370,143144,0,1
1,NewOrder,1713720591.125535,333681,0,1
1,NewOrder,1713720591.459232,175345,0,1
2,Payment,1713720591.634593,127398,0,1
1,NewOrder,1713720591.762005,375694,0,1
2,Payment,1713720592.137717,124064,0,1
2,Payment,1713720592.261801,140254,0,1
2,Payment,1713720592.402066,162399,0,1
2,Payment,1713720592.564481,140953,0,1
2,Payment,1713720592.705444,140894,0,1
1,NewOrder,1713720592.846350,342370,0,1
1,NewOrder,1713720593.188732,280895,0,1
5,StockLevel,1713720593.469639,53711,0,1
2,Payment,1713720593.523365,113231,0,1
1,NewOrder,1713720593.636606,203176,0,1
2,Payment,1713720593.839799,116815,0,1
3,OrderStatus,1713720593.956624,13726,0,1
2,Payment,1713720593.970361,129910,0,1
1,NewOrder,1713720594.100281,259373,0,1
3,OrderStatus,1713720594.359667,10452,0,1
1,NewOrder,1713720594.370131,333590,0,1
1,NewOrder,1713720594.703733,161147,0,1
1,NewOrder,1713720594.864891,204049,0,1
1,NewOrder,1713720595.068953,341505,0,1
1,NewOrder,1713720595.410472,273139,0,1
2,Payment,1713720595.683623,113667,0,1
1,NewOrder,1713720595.797302,269208,0,1
5,StockLevel,1713720596.066522,54501,0,1
2,Payment,1713720596.121034,110471,0,1
2,Payment,1713720596.231516,137549,0,1
1,NewOrder,1713720596.369077,215549,0,1
2,Payment,1713720596.584640,119646,0,1
2,Payment,1713720596.704296,176694,0,1
2,Payment,1713720596.881002,137313,0,1
2,Payment,1713720597.018327,146790,0,1
2,Payment,1713720597.165128,140498,0,1
2,Payment,1713720597.305636,125633,0,1
1,NewOrder,1713720597.431280,299601,0,1
4,Delivery,1713720597.730895,718659,0,1
1,NewOrder,1713720598.449573,297042,0,1
2,Payment,1713720598.746630,139759,0,1
1,NewOrder,1713720598.886400,231917,0,1
1,NewOrder,1713720599.118331,270786,0,1
1,NewOrder,1713720599.389129,279855,0,1
1,NewOrder,1713720599.668997,304076,0,1
1,NewOrder,1713720599.973086,282571,0,1
2,Payment,1713720600.255672,136472,0,1
5,StockLevel,1713720600.392157,61134,0,1
2,Payment,1713720600.453303,154232,0,1
4,Delivery,1713720600.607546,717109,0,1
2,Payment,1713720601.324675,156939,0,1
2,Payment,1713720601.481632,153805,0,1
2,Payment,1713720601.635450,137049,0,1
1,NewOrder,1713720601.772511,371274,0,1
1,NewOrder,1713720602.143804,375135,0,1
2,Payment,1713720602.518958,169666,0,1
1,NewOrder,1713720602.688636,202386,0,1
1,NewOrder,1713720602.891034,215977,0,1
2,Payment,1713720603.107022,166046,0,1
3,OrderStatus,1713720603.273086,13594,0,1
2,Payment,1713720603.286691,162031,0,1
2,Payment,1713720603.448736,179558,0,1
1,NewOrder,1713720603.628305,395550,0,1
1,NewOrder,1713720604.023870,194056,0,1
2,Payment,1713720604.217938,164562,0,1
1,NewOrder,1713720604.382514,429593,0,1
1,NewOrder,1713720604.812127,221260,0,1
1,NewOrder,1713720605.033402,348633,0,1
5,StockLevel,1713720605.382062,50847,0,1
1,NewOrder,1713720605.432920,313771,0,1
1,NewOrder,1713720605.746705,178677,0,1
2,Payment,1713720605.925394,122147,0,1
1,NewOrder,1713720606.047552,317772,0,1
2,Payment,1713720606.365337,131318,0,1
1,NewOrder,1713720606.496666,321223,0,1
3,OrderStatus,1713720606.817900,13312,0,1
1,NewOrder,1713720606.831224,177626,0,1
1,NewOrder,1713720607.008862,197418,0,1
2,Payment,1713720607.206291,119819,0,1
1,NewOrder,1713720607.326122,232520,0,1
2,Payment,1713720607.558655,158380,0,1
1,NewOrder,1713720607.717047,300088,0,1
2,Payment,1713720608.017156,137480,0,1
2,Payment,1713720608.154650,149068,0,1
1,NewOrder,1713720608.303729,254703,0,1
1,NewOrder,1713720608.558445,182150,0,1
2,Payment,1713720608.740607,119780,0,1
2,Payment,1713720608.860399,155550,0,1
2,Payment,1713720609.015962,168014,0,1
1,NewOrder,1713720609.183986,328980,0,1
1,NewOrder,1713720609.512981,237322,0,1
2,Payment,1713720609.750315,157462,0,1
1,NewOrder,1713720609.907789,266193,0,1
1,NewOrder,1713720610.174045,312548,0,1
2,Payment,1713720610.486611,142888,0,1
2,Payment,1713720610.629508,150535,0,1
5,StockLevel,1713720610.780053,53933,0,1
3,OrderStatus,1713720610.833994,11655,0,1
1,NewOrder,1713720610.845657,346864,0,1
1,NewOrder,1713720611.192538,281347,0,1
1,NewOrder,1713720611.473907,182276,0,1
1,NewOrder,1713720611.656200,234887,0,1
2,Payment,1713720611.891110,132704,0,1
2,Payment,1713720612.023832,150547,0,1
1,NewOrder,1713720612.174399,375496,0,1
1,NewOrder,1713720612.549914,225001,0,1
3,OrderStatus,1713720612.774932,13348,0,1
2,Payment,1713720612.788292,132843,0,1
4,Delivery,1713720612.921147,766391,0,1
2,Payment,1713720613.687558,155770,0,1
2,Payment,1713720613.843339,140579,0,1
1,NewOrder,1713720613.983929,210439,0,1
2,Payment,1713720614.194376,124694,0,1
1,NewOrder,1713720614.319081,345895,0,1
1,NewOrder,1713720614.664986,277810,0,1
2,Payment,1713720614.942808,121527,0,1
4,Delivery,1713720615.064344,792923,0,1
2,Payment,1713720615.857292,174018,0,1
1,NewOrder,1713720616.031321,245348,0,1
2,Payment,1713720616.276681,143702,0,1
1,NewOrder,1713720616.420394,367317,0,1
1,NewOrder,1713720616.787724,352455,0,1
1,NewOrder,1713720617.140194,256033,0,1
1,NewOrder,1713720617.396240,223620,0,1
2,Payment,1713720617.619873,120358,0,1
2,Payment,1713720617.740243,143472,0,1
1,NewOrder,1713720617.883727,223950,0,1
2,Payment,1713720618.107689,138498,0,1
1,NewOrder,1713720618.246198,379836,0,1
1,NewOrder,1713720618.626047,243053,0,1
2,Payment,1713720618.869112,140024,0,1
2,Payment,1713720619.009148,159080,0,1
2,Payment,1713720619.168239,182200,0,1
2,Payment,1713720619.350450,142855,0,1
2,Payment,1713720619.493317,147604,0,1
1,NewOrder,1713720619.640932,305035,0,1
1,NewOrder,1713720619.945980,325599,0,1
2,Payment,1713720620.271593,159594,0,1
1,NewOrder,1713720620.431199,310720,0,1
2,Payment,1713720620.741932,122757,0,1
1,NewOrder,1713720620.864701,245338,0,1
1,NewOrder,1713720621.110052,272877,0,1
1,NewOrder,1713720621.382948,186619,0,1
1,NewOrder,1713720621.569586,302273,0,1
1,NewOrder,1713720621.871877,272618,0,1
1,NewOrder,1713720622.144513,288792,0,1
5,StockLevel,1713720622.433327,89466,0,1
1,NewOrder,1713720622.522811,345886,0,1
2,Payment,1713720622.868716,153957,0,1
1,NewOrder,1713720623.022687,367258,0,1
4,Delivery,1713720623.389960,824172,0,1
2,Payment,1713720624.214152,175919,0,1
2,Payment,1713720624.390084,189025,0,1
1,NewOrder,1713720624.579120,288628,0,1
1,NewOrder,1713720624.867762,347637,0,1
1,NewOrder,1713720625.215414,256619,0,1
1,NewOrder,1713720625.472049,196349,0,1
1,NewOrder,1713720625.668412,292407,0,1
1,NewOrder,1713720625.960833,367505,0,1
2,Payment,1713720626.328355,158275,0,1
1,NewOrder,1713720626.486644,404364,0,1
1,NewOrder,1713720626.891024,286890,0,1
2,Payment,1713720627.177930,154796,0,1
2,Payment,1713720627.332741,174613,0,1
2,Payment,1713720627.507366,178633,0,1
2,Payment,1713720627.686012,173412,0,1
1,NewOrder,1713720627.859439,324431,0,1
1,NewOrder,1713720628.183882,231937,0,1
1,NewOrder,1713720628.415830,361897,0,1
2,Payment,1713720628.777753,166161,0,1
3,OrderStatus,1713720628.943928,28838,0,1
1,NewOrder,1713720628.972778,377299,0,1
1,NewOrder,1713720629.350097,233233,0,1
2,Payment,1713720629.583348,167621,0,1
1,NewOrder,1713720629.750980,222345,0,1
1,NewOrder,1713720629.973337,262735,0,1
1,NewOrder,1713720630.236085,233946,0,1
1,NewOrder,1713720630.470043,196191,0,1
2,Payment,1713720630.666249,163189,0,1
1,NewOrder,1713720630.829449,362410,0,1
1,NewOrder,1713720631.191878,353276,0,1
1,NewOrder,1713720631.545178,227544,0,1
2,Payment,1713720631.772740,123816,0,1
2,Payment,1713720631.896571,549900,0,1
1,NewOrder,1713720632.446491,494436,0,1
1,NewOrder,1713720632.940949,417623,0,1
1,NewOrder,1713720633.358591,501583,0,1
2,Payment,1713720633.860193,338591,0,1
1,NewOrder,1713720634.198797,525087,0,1
1,NewOrder,1713720634.723903,538956,0,1
2,Payment,1713720635.262878,300219,0,1
2,Payment,1713720635.563110,129491,0,1
5,StockLevel,1713720635.692612,56416,0,1
1,NewOrder,1713720635.749041,279113,0,1
1,NewOrder,1713720636.028172,317405,0,1
1,NewOrder,1713720636.345593,214192,0,1
1,NewOrder,1713720636.559800,251977,0,1
1,NewOrder,1713720636.811791,167049,0,1
2,Payment,1713720636.978855,113567,0,1
2,Payment,1713720637.092436,137772,0,1
1,NewOrder,1713720637.230219,337260,0,1
1,NewOrder,1713720637.567491,183684,0,1
1,NewOrder,1713720637.751188,215167,0,1
2,Payment,1713720637.966368,137896,0,1
2,Payment,1713720638.104276,143658,0,1
1,NewOrder,1713720638.247946,288068,0,1
1,NewOrder,1713720638.536031,300630,0,1
4,Delivery,1713720638.836676,728548,0,1
1,NewOrder,1713720639.565244,318400,0,1
1,NewOrder,1713720639.883659,286257,0,1
1,NewOrder,1713720640.169931,240062,0,1
1,NewOrder,1713720640.410006,251643,0,1
2,Payment,1713720640.661664,112817,0,1
1,NewOrder,1713720640.774493,294585,0,1
3,OrderStatus,1713720641.069094,17345,0,1
1,NewOrder,1713720641.086451,216211,0,1
1,NewOrder,1713720641.302686,355520,0,1
2,Payment,1713720641.658228,171194,0,1
4,Delivery,1713720641.829433,798121,0,1
1,NewOrder,1713720642.627573,255624,0,1
1,NewOrder,1713720642.883223,184621,0,1
2,Payment,1713720643.067859,112700,0,1
2,Payment,1713720643.180577,137656,0,1
5,StockLevel,1713720643.318245,55958,0,1
2,Payment,1713720643.374214,103207,0,1
2,Payment,1713720643.477434,146016,0,1
1,NewOrder,1713720643.623464,271811,0,1
1,NewOrder,1713720643.895292,306591,0,1
2,Payment,1713720644.201901,121895,0,1
2,Payment,1713720644.323809,141207,0,1
1,NewOrder,1713720644.465027,218663,0,1
2,Payment,1713720644.683705,115027,0,1
2,Payment,1713720644.798745,129692,0,1
2,Payment,1713720644.928449,143566,0,1
1,NewOrder,1713720645.072026,319179,0,1
1,NewOrder,1713720645.391224,258395,0,1
1,NewOrder,1713720645.649644,251022,0,1
1,NewOrder,1713720645.900686,275841,0,1
2,Payment,1713720646.176546,138898,0,1
1,NewOrder,1713720646.315460,322091,0,1
2,Payment,1713720646.637569,129057,0,1
2,Payment,1713720646.766638,127864,0,1
2,Payment,1713720646.894515,135419,0,1
1,NewOrder,1713720647.029947,211505,0,1
2,Payment,1713720647.241484,117676,0,1
2,Payment,1713720647.359173,137694,0,1
2,Payment,1713720647.496881,140354,0,1
2,Payment,1713720647.637246,122925,0,1
2,Payment,1713720647.760184,143574,0,1
1,NewOrder,1713720647.903770,263772,0,1
2,Payment,1713720648.167556,113388,0,1
1,NewOrder,1713720648.280956,277896,0,1
2,Payment,1713720648.558869,117091,0,1
1,NewOrder,1713720648.675973,270068,0,1
2,Payment,1713720648.946058,107097,0,1
1,NewOrder,1713720649.053167,387721,0,1
2,Payment,1713720649.440905,107088,0,1
4,Delivery,1713720649.548006,698769,0,1
2,Payment,1713720650.246792,123665,0,1
3,OrderStatus,1713720650.370473,13570,0,1
1,NewOrder,1713720650.384055,210222,0,1
1,NewOrder,1713720650.594292,349796,0,1
2,Payment,1713720650.944107,120747,0,1
1,NewOrder,1713720651.064867,230571,0,1
1,NewOrder,1713720651.295457,323082,0,1
2,Payment,1713720651.618558,118096,0,1
2,Payment,1713720651.736667,315504,0,1
5,StockLevel,1713720652.052189,65517,0,1
4,Delivery,1713720652.117723,727981,0,1
2,Payment,1713720652.845719,156849,0,1
2,Payment,1713720653.002581,178350,0,1
2,Payment,1713720653.180949,161603,0,1
1,NewOrder,1713720653.342564,305019,0,1
1,NewOrder,1713720653.647594,233526,0,1
2,Payment,1713720653.881132,143691,0,1
3,OrderStatus,1713720654.024834,10415,0,1
3,OrderStatus,1713720654.035260,9928,0,1
1,NewOrder,1713720654.045200,333225,0,1
2,Payment,1713720654.378437,143305,0,1
1,NewOrder,1713720654.521753,250346,0,1
1,NewOrder,1713720654.772111,263209,0,1
2,Payment,1713720655.035332,149589,0,1
3,OrderStatus,1713720655.184933,10336,0,1
2,Payment,1713720655.195281,128759,0,1
2,Payment,1713720655.324051,189136,0,1
2,Payment,1713720655.513199,150677,0,1
1,NewOrder,1713720655.663887,294268,0,1
3,OrderStatus,1713720655.958169,14469,0,1
1,NewOrder,1713720655.972649,309220,0,1
4,Delivery,1713720656.281885,784511,0,1
2,Payment,1713720657.066416,174374,0,1
1,NewOrder,1713720657.240804,292281,0,1
1,NewOrder,1713720657.533100,233407,0,1
2,Payment,1713720657.766522,112236,0,1
2,Payment,1713720657.878771,155585,0,1
2,Payment,1713720658.034369,149639,0,1
1,NewOrder,1713720658.184020,234498,0,1
2,Payment,1713720658.418530,126257,0,1
1,NewOrder,1713720658.544799,270721,0,1
1,NewOrder,1713720658.815534,287744,0,1
4,Delivery,1713720659.103295,804143,0,1
2,Payment,1713720659.907458,155479,0,1
1,NewOrder,1713720660.062954,319798,0,1
1,NewOrder,1713720660.382768,342365,0,1
1,NewOrder,1713720660.725151,346203,0,1
2,Payment,1713720661.071373,153859,0,1
1,NewOrder,1713720661.225307,262878,0,1
1,NewOrder,1713720661.488204,174211,0,1
2,Payment,1713720661.662432,117139,0,1
4,Delivery,1713720661.779582,731985,0,1
1,NewOrder,1713720662.511598,276158,0,1
1,NewOrder,1713720662.787773,306095,0,1
2,Payment,1713720663.093886,115376,0,1
5,StockLevel,1713720663.209275,57666,0,1
1,NewOrder,1713720663.266954,193696,0,1
1,NewOrder,1713720663.460662,242263,0,1
4,Delivery,1713720663.702941,703461,0,1
2,Payment,1713720664.406430,119937,0,1
1,NewOrder,1713720664.526383,224529,0,1
2,Payment,1713720664.750929,128959,0,1
1,NewOrder,1713720664.879900,224790,0,1
1,NewOrder,1713720665.104707,253715,0,1
5,StockLevel,1713720665.358448,68810,0,1
2,Payment,1713720665.427272,98581,0,1
2,Payment,1713720665.525866,143522,0,1
1,NewOrder,1713720665.669400,320875,0,1
2,Payment,1713720665.990294,125725,0,1
2,Payment,1713720666.116033,134821,0,1
2,Payment,1713720666.250868,137491,0,1
2,Payment,1713720666.388370,140563,0,1
2,Payment,1713720666.528945,134798,0,1
1,NewOrder,1713720666.663761,227441,0,1
2,Payment,1713720666.891215,116674,0,1
2,Payment,1713720667.007900,140553,0,1
1,NewOrder,1713720667.148465,227478,0,1
2,Payment,1713720667.375955,122692,0,1
2,Payment,1713720667.498658,149575,0,1
1,NewOrder,1713720667.648244,308385,0,1
2,Payment,1713720667.956642,131345,0,1
2,Payment,1713720668.088001,134922,0,1
1,NewOrder,1713720668.222934,184093,0,1
1,NewOrder,1713720668.407042,319874,0,1
5,StockLevel,1713720668.726932,81593,0,1
3,OrderStatus,1713720668.808536,18583,0,1
1,NewOrder,1713720668.827130,233635,0,1
1,NewOrder,1713720669.060776,368090,0,1
1,NewOrder,1713720669.428880,323766,0,1
1,NewOrder,1713720669.752662,278392,0,1
2,Payment,1713720670.031066,122640,0,1
1,NewOrder,1713720670.153718,217429,0,1
5,StockLevel,1713720670.371161,53711,0,1
1,NewOrder,1713720670.424883,207589,0,1
1,NewOrder,1713720670.632484,266315,0,1
1,NewOrder,1713720670.898812,231246,0,1
2,Payment,1713720671.130072,119823,0,1
1,NewOrder,1713720671.249908,195887,0,1
1,NewOrder,1713720671.445814,206908,0,1
1,NewOrder,1713720671.652736,255652,0,1
5,StockLevel,1713720671.908403,70105,0,1
2,Payment,1713720671.978523,97310,0,1
1,NewOrder,1713720672.075844,354989,0,1
1,NewOrder,1713720672.430847,194853,0,1
2,Payment,1713720672.625719,100769,0,1
2,Payment,1713720672.726499,109799,0,1
1,NewOrder,1713720672.836310,277112,0,1
2,Payment,1713720673.113436,107452,0,1
1,NewOrder,1713720673.220899,294646,0,1
2,Payment,1713720673.515559,113250,0,1
1,NewOrder,1713720673.628822,248862,0,1
2,Payment,1713720673.877698,119881,0,1
1,NewOrder,1713720673.997594,231479,0,1
1,NewOrder,1713720674.229089,194447,0,1
2,Payment,1713720674.423551,100955,0,1
1,NewOrder,1713720674.524526,182182,0,1
5,StockLevel,1713720674.706723,57780,0,1
3,OrderStatus,1713720674.764515,9607,0,1
1,NewOrder,1713720674.774139,233207,0,1
2,Payment,1713720675.007360,123118,0,1
2,Payment,1713720675.130492,136370,0,1
1,NewOrder,1713720675.266873,300813,0,1
1,NewOrder,1713720675.567700,280333,0,1
1,NewOrder,1713720675.848051,294141,0,1
2,Payment,1713720676.142210,114089,0,1
4,Delivery,1713720676.256316,720604,0,1
1,NewOrder,1713720676.976939,284397,0,1
2,Payment,1713720677.261361,114422,0,1
1,NewOrder,1713720677.375803,365607,0,1
1,NewOrder,1713720677.741432,203060,0,1
1,NewOrder,1713720677.944511,276909,0,1
5,StockLevel,1713720678.221437,60981,0,1
1,NewOrder,1713720678.282435,174403,0,1
1,NewOrder,1713720678.456851,187243,0,1
2,Payment,1713720678.644110,112817,0,1
2,Payment,1713720678.756942,137596,0,1
1,NewOrder,1713720678.894549,229006,0,1
2,Payment,1713720679.123570,112160,0,1
1,NewOrder,1713720679.235743,205745,0,1
1,NewOrder,1713720679.441502,233648,0,1
2,Payment,1713720679.675165,123243,0,1
1,NewOrder,1713720679.798420,176291,0,1
1,NewOrder,1713720679.974721,312274,0,1
1,NewOrder,1713720680.287010,265183,0,1
1,NewOrder,1713720680.552212,283521,0,1
2,Payment,1713720680.835750,121981,0,1
2,Payment,1713720680.957745,133969,0,1
2,Payment,1713720681.091727,157162,0,1
2,Payment,1713720681.248905,158923,0,1
1,NewOrder,1713720681.407852,327407,0,1
1,NewOrder,1713720681.735279,295868,0,1
2,Payment,1713720682.031167,124111,0,1
3,OrderStatus,1713720682.155298,14059,0,1
1,NewOrder,1713720682.169369,329643,0,1
2,Payment,1713720682.499025,136498,0,1
1,NewOrder,1713720682.635540,366980,0,1
2,Payment,1713720683.002538,121362,0,1
2,Payment,1713720683.123912,142237,0,1
1,NewOrder,1713720683.266161,292314,0,1
1,NewOrder,1713720683.558490,240656,0,1
2,Payment,1713720683.799161,132869,0,1
1,NewOrder,1713720683.932041,289799,0,1
1,NewOrder,1713720684.221856,195103,0,1
1,NewOrder,1713720684.416973,278782,0,1
2,Payment,1713720684.695772,124766,0,1
1,NewOrder,1713720684.820552,227250,0,1
1,NewOrder,1713720685.047816,263565,0,1
2,Payment,1713720685.311404,119769,0,1
1,NewOrder,1713720685.431188,328685,0,1
2,Payment,1713720685.759891,128630,0,1
1,NewOrder,1713720685.888535,297576,0,1
1,NewOrder,1713720686.186134,233037,0,1
3,OrderStatus,1713720686.419190,12099,0,1
1,NewOrder,1713720686.431300,328250,0,1
2,Payment,1713720686.759567,126393,0,1
1,NewOrder,1713720686.885974,336746,0,1
2,Payment,1713720687.222736,104454,0,1
2,Payment,1713720687.327204,127273,0,1
2,Payment,1713720687.454489,161139,0,1
4,Delivery,1713720687.615640,730906,0,1
4,Delivery,1713720688.346570,758157,0,1
1,NewOrder,1713720689.104746,226203,0,1
2,Payment,1713720689.330971,117227,0,1
2,Payment,1713720689.448216,123601,0,1
2,Payment,1713720689.571831,127790,0,1
1,NewOrder,1713720689.699633,249189,0,1
2,Payment,1713720689.948837,109906,0,1
1,NewOrder,1713720690.058757,284726,0,1
3,OrderStatus,1713720690.343499,11515,0,1
2,Payment,1713720690.355026,127397,0,1
1,NewOrder,1713720690.482436,336552,0,1
4,Delivery,1713720690.819005,671419,0,1
1,NewOrder,1713720691.490443,308199,0,1
1,NewOrder,1713720691.798666,246362,0,1
1,NewOrder,1713720692.045053,272343,0,1
2,Payment,1713720692.317423,125860,0,1
2,Payment,1713720692.443308,184953,0,1
2,Payment,1713720692.628280,142018,0,1
2,Payment,1713720692.770311,143783,0,1
3,OrderStatus,1713720692.914113,9973,0,1
1,NewOrder,1713720692.924099,326136,0,1
1,NewOrder,1713720693.250248,244493,0,1
